# Data from the intermediate resolution GMT shoreline, borders, and rivers database
> Shore Bin # 600, Level 2
> Shore Bin # 674, Level 1
131.707866026	42.9774166476
131.729991608	42.9295033188
131.731212329	42.9465934234
131.761196307	42.9616235599
131.730830854	42.9961852445
131.729228656	42.9812314031
131.707942321	42.9807736324
131.707866026	42.9774166476
> Shore Bin # 674, Level 1
132.307087816	42.7483024338
132.337529564	42.7528801404
132.339971008	42.7270923934
132.36957351	42.7308308537
132.35164416	42.7804226749
132.307087816	42.7550164034
132.307087816	42.7483024338
> Shore Bin # 674, Level 1
131.420386053	42.6432440681
131.461661707	42.6369878691
131.474555581	42.6699473564
131.454184787	42.6669718471
131.447470817	42.6444647898
131.420386053	42.6440833143
131.420386053	42.6432440681
> Shore Bin # 674, Level 1
131.707866026	42.9224841688
131.712520027	42.9020370794
131.746242466	42.9049362936
131.747463188	42.9228656443
131.709163043	42.9237048905
131.707866026	42.9224841688
> Shore Bin # 674, Level 1
131.639581903	42.86411841
131.679179065	42.8736552987
131.675059129	42.8928816663
131.639581903	42.8674753948
131.639581903	42.86411841
> Shore Bin # 674, Level 1
130.262073701	42.1625085832
130.283360037	42.1470969711
130.281605249	42.1761654078
130.262073701	42.1633478294
130.262073701	42.1625085832
> Shore Bin # 674, Level 1
131.822919051	43.0607309071
131.843823911	43.0632486458
131.823300526	43.0611123827
131.822919051	43.0607309071
> Shore Bin # 674, Level 1
130.906309606	42.4583047227
130.933394369	42.4753948272
130.906309606	42.4591439689
130.906309606	42.4583047227
> Shore Bin # 674, Level 1
131.434500649	42.8282597086
131.456244755	42.8290989548
131.434576944	42.8316166934
131.434500649	42.8282597086
> Shore Bin # 674, Level 1
131.497062638	42.7332722972
131.516670481	42.7186999313
131.497062638	42.7357137407
131.497062638	42.7332722972
> Shore Bin # 674, Level 1
131.439612421	42.8023956664
131.455405509	42.8099488823
131.439536126	42.8074311437
131.439612421	42.8023956664
> Shore Bin # 674, Level 1
132.902952621	42.7566948959
132.917067216	42.765850309
132.902876326	42.7591363394
132.902952621	42.7566948959
> Shore Bin # 674, Level 1
131.359578851	42.6890974289
131.372930495	42.6924544137
131.360418097	42.6898603799
131.359578851	42.6890974289
> Shore Bin # 674, Level 1
130.524605173	42.22995346
130.534981308	42.2387273976
130.524605173	42.2308690013
130.524605173	42.22995346
> Shore Bin # 674, Level 2
132.799191272	45
132.746700237	44.928892958
132.646372168	44.8469520104
132.625314717	44.7963683528
132.638361181	44.7460898756
132.625543603	44.6986343175
132.563897154	44.6575112535
132.409475853	44.5960936904
132.404745556	44.5541313802
132.375829709	44.5313954376
132.292210269	44.5402456703
132.231631952	44.5716792554
132.251926452	44.6052491035
132.212252995	44.6338597696
132.227740902	44.6436255436
132.284733349	44.6330205234
132.104448005	44.6886396582
132.053330282	44.7350270848
132.03135729	44.804150454
132.11497673	44.8666361486
132.118333715	44.9569695583
132.105516136	45
> Shore Bin # 674, Level 2
130.778896773	42.5169756619
130.764171817	42.4814221408
130.705577173	42.4911116197
130.728618296	42.5066758221
130.71419852	42.5422293431
130.779201953	42.5341420615
130.777523461	42.5158312352
130.778896773	42.5169756619
> Shore Bin # 674, Level 2
130.620813306	42.3669794766
130.605859464	42.3355458915
130.624170291	42.3141832609
130.603036545	42.3119707027
130.580834668	42.3360799573
130.593575952	42.3744563973
130.621118486	42.3683527886
130.620813306	42.3669794766
> Shore Bin # 674, Level 2
130.552224002	42.3453116655
130.548332952	42.328908217
130.528343633	42.3350118257
130.539406424	42.3614099336
130.553902495	42.3441672389
130.552224002	42.3453116655
> Shore Bin # 675, Level 1
135	43.4607461662
135.087510491	43.4987411307
135.135805295	43.5020981155
135.180361639	43.5933470665
135.171206226	43.6083009079
135.222858015	43.63416495
135.212024109	43.6549935149
135.231250477	43.6899366751
135.190432593	43.7108415351
135.209582666	43.702449073
135.19829099	43.7245746548
135.214160372	43.7003891051
135.221255818	43.7091630426
135.1950103	43.7412832837
135.168688487	43.7474631876
135.189898528	43.7504386969
135.223315785	43.7196154726
135.284199283	43.7362478065
135.246204318	43.7100022889
135.275883116	43.682917525
135.35164416	43.7103837644
135.401693751	43.7570763714
135.434119173	43.7603570611
135.482871748	43.8366521706
135.50873579	43.8407721065
135.530327306	43.8958571756
135.501640345	43.8937209125
135.486686503	43.8704509041
135.459143969	43.8762493324
135.491187915	43.9008163577
135.466239414	43.9041733425
135.472114137	43.9308766308
135.452048524	43.9466697185
135.496604868	43.947051194
135.522545205	43.9195086595
135.512932021	43.9624628061
135.532082094	43.9699397269
135.52620737	44.004196231
135.56458381	44.0207522698
135.552910658	44.0333409628
135.595864805	44.0203707942
135.632104982	44.034180209
135.632944228	44.0975051499
135.66208896	44.1283283742
135.636987869	44.1824979019
135.649118791	44.1737239643
135.680857557	44.1869993133
135.721675441	44.2387273976
135.791714351	44.2628366522
135.841229877	44.34493019
135.816205081	44.3399710079
135.8783093	44.4095521477
135.992523079	44.4354161898
136.03166247	44.4612039368
136.040054932	44.4479285878
136.182497902	44.5220874342
136.196231022	44.5757991913
136.231250477	44.5883115892
136.202105745	44.6416418708
136.223315785	44.6370641642
136.258258946	44.6929121843
136.338750286	44.7241931792
136.305409323	44.7433432517
136.352025635	44.7624933242
136.352864881	44.7932402533
136.323338674	44.7995727474
136.377508202	44.8070496681
136.449912261	44.7720302129
136.442053864	44.8241397726
136.497520409	44.8537422751
136.506218051	44.8875410086
136.560387579	44.9208056764
136.553749905	44.9475089647
136.611505303	45
> Shore Bin # 675, Level 1
140	42.6932936599
139.898298619	42.6804760815
139.823758297	42.6141756313
139.852979324	42.4666208896
139.843671321	42.425803006
139.858777752	42.4166475929
139.844129091	42.4245822843
139.780422675	42.3524834058
139.767071031	42.3074692912
139.777904936	42.2525368124
139.798275731	42.2287327382
139.876630808	42.2111848631
139.915846494	42.1362630655
139.988326848	42.1279468986
140	42.1224536507
> Shore Bin # 675, Level 1
139.402075227	42.1774624247
139.422064546	42.1367208362
139.420386053	42.0716411078
139.450827802	42.0511940185
139.506218051	42.0983443961
139.517051957	42.1774624247
139.551308461	42.2091248951
139.562523842	42.2529182879
139.537499046	42.2346074617
139.43915465	42.2195773251
139.403372244	42.1787594415
139.402075227	42.1774624247
> Shore Bin # 675, Level 1
140	40.7461661707
139.927061875	40.6432440681
139.90249485	40.6470588235
139.86037995	40.6149385824
139.869230182	40.5836575875
139.917448692	40.5862516213
139.928740368	40.5732814527
139.948729686	40.4991989014
139.937056535	40.4266422522
140	40.3739223316
> Shore Bin # 675, Level 1
139.335393301	41.5099565118
139.349202716	41.4929427024
139.384527352	41.5116350042
139.343327993	41.5262073701
139.335393301	41.510795758
139.335393301	41.5099565118
> Shore Bin # 675, Level 1
135.176241703	43.7474631876
135.192950332	43.7466239414
135.176241703	43.7483024338
135.176241703	43.7474631876
> Shore Bin # 675, Level 1
139.792858778	41.3566033417
139.816281376	41.3641565576
139.792935073	41.3591210803
139.792858778	41.3566033417
> Shore Bin # 675, Level 1
139.707103075	40
139.699168383	40.0078583963
139.698786908	40
> Shore Bin # 675, Level 1
140	40.1850919356
139.953688869	40.0858319982
139.887846189	40
> Shore Bin # 675, Level 1
140	41.6498817426
139.983749142	41.5558098726
140	41.5239185168
> Shore Bin # 676, Level 1
140	41.5239185168
140.040054932	41.4454108492
140.084992752	41.419546807
140.144121462	41.4270237278
140.196612497	41.3962005035
140.258335241	41.4804303044
140.409094377	41.517051957
140.427481498	41.5336842908
140.442130159	41.680857557
140.46005951	41.696192874
140.526665141	41.6995498589
140.600823987	41.7412069886
140.638361181	41.8162050813
140.683375296	41.8220798047
140.717860685	41.8049897002
140.725337606	41.7750057221
140.715877012	41.7678339818
140.704966812	41.7803463798
140.692072938	41.7650110628
140.701609827	41.7395284962
140.723353933	41.7437247272
140.735866331	41.767910277
140.785839628	41.7737850004
140.921644923	41.7395284962
140.964141299	41.7087815671
141.053330282	41.725413901
141.109178302	41.7837796597
141.157473106	41.7837796597
141.187075608	41.8007934691
141.183413443	41.8178835737
141.147020676	41.8316929885
141.145037003	41.8579385061
140.959105821	41.9179064622
140.907530327	41.9861905852
140.822919051	42.0341039139
140.759975586	42.1170366979
140.706645304	42.1387808042
140.594949264	42.1103990234
140.547570001	42.1145952544
140.389181353	42.2229343099
140.291294728	42.2491798276
140.277943084	42.3208972305
140.316243229	42.4233615625
140.387121386	42.5184252689
140.476691844	42.5886930648
140.534294652	42.5878538186
140.582513161	42.5645838102
140.641641871	42.5854123751
140.70748455	42.5838101778
140.772030213	42.5384145876
140.776607919	42.4987411307
140.875410086	42.4549477379
140.908369574	42.37628748
141.004196231	42.3495841917
140.973449302	42.3220416571
140.960021363	42.3445487144
140.927901122	42.3391317617
140.941786831	42.3196002136
141.003356985	42.3012130922
141.134203098	42.4271000229
141.206683452	42.4537270161
141.353246357	42.5445944915
141.47753109	42.597924773
141.669947356	42.649500267
141.6271458	42.6316472114
141.73495079	42.6262302586
141.906614786	42.5762569619
142.029144732	42.4837109941
142.190814069	42.448767834
142.301670863	42.359578851
142.405889982	42.3087663081
142.44586862	42.3037308309
142.492484932	42.2662699321
142.584191653	42.2437628748
142.670023651	42.1911955444
142.759136339	42.1754024567
142.818341344	42.1395437552
142.96162356	42.1195544366
143.010833906	42.0804150454
143.134203098	42.0279240101
143.165789273	41.9803921569
143.242465858	41.9237048905
143.258716716	41.9983215076
143.258716716	41.9990844587
143.308690013	42.0475318532
143.32372015	42.1141374838
143.337071794	42.2016479744
143.308690013	42.2449835966
143.318684672	42.2966353857
143.43541619	42.4783703365
143.663767453	42.6925307088
143.648279545	42.6929121843
143.998397803	42.9162279698
143.994048981	42.9270618753
144.00671397	42.9204242008
144.068360418	42.9520866712
144.244068055	42.998626688
144.354161898	42.9987792782
144.387960632	42.9816128786
144.361638819	42.9696345464
144.479133288	42.9378957809
144.629129473	42.951247425
144.783398184	42.9336995499
144.722896162	42.9749752041
144.727016098	42.995803769
144.78080415	43.0537117571
144.856641489	43.0479133288
144.859998474	43.0936903944
144.862516213	43.0720988785
144.944533455	43.046692607
144.904173342	43.0179293507
144.848325322	43.0445563439
144.831616693	43.0137331197
144.852521553	43.0128938735
144.879224842	42.9845883879
144.974212253	42.9812314031
145	42.9947356374
> Shore Bin # 676, Level 1
141.93354696	40
141.830395972	40.0841535058
141.839551385	40.1266498817
141.876249332	40.1432822156
141.858319982	40.1662470436
141.80125124	40.187457084
141.809948882	40.2178988327
141.836270695	40.217441062
141.816205081	40.2707713436
141.71793698	40.4166475929
141.62340734	40.5070572976
141.571679255	40.5453574426
141.534981308	40.5262073701
141.499656672	40.5458152132
141.436255436	40.6733043412
141.392004273	40.8832684825
141.38704509	41.1533531701
141.4633402	41.4312199588
141.394140536	41.3794918746
141.276646067	41.3528648814
141.18829633	41.3887235828
141.107576104	41.4662394141
141.002441444	41.4853894865
140.910811017	41.5462729839
140.897077897	41.4757763027
140.834592203	41.4191653315
140.764629587	41.195849546
140.762951095	41.1457999542
140.781643397	41.1303883421
140.810864424	41.1270313573
140.852521553	41.1604486152
140.944991226	41.1728847181
140.979934386	41.197909514
141.055771725	41.1820401312
141.152437629	41.2403295949
141.157473106	41.2629129473
141.134508278	41.2433051041
141.180743114	41.2854200046
141.265430686	41.1933318074
141.277943084	41.1558709087
141.24711986	41.1091783017
141.219577325	40.9666590372
141.182497902	40.9103532464
141.130846113	40.8728923476
141.098268101	40.8753337911
141.064164187	40.9137865263
141.002517739	40.9353780423
140.949950408	40.9920653086
140.869993133	41.0162508583
140.862897688	40.9591058213
140.838712139	40.9524681468
140.871213855	40.9433127337
140.857938506	40.8891432059
140.796673533	40.8361943999
140.728313115	40.8329137102
140.684672313	40.8691538872
140.659571221	40.9541466392
140.632028687	41.0966659037
140.63790341	41.1866178378
140.601663233	41.2162203403
140.548332952	41.2295719844
140.491645686	41.1870756085
140.462500954	41.1828793774
140.339131762	41.2603952087
140.324559396	41.1541924163
140.300831617	41.1312275883
140.255817502	41.1403830014
140.246280613	41.1232928969
140.28252079	41.121232929
140.318760967	41.0916304265
140.320820935	41.0370794232
140.338292515	41.0511940185
140.347447929	41.0379186694
140.400015259	41.0387579156
140.412832837	41.0241855497
140.394140536	41.0286869612
140.344167239	41.0045777066
140.32043946	41.0350194553
140.29297322	40.8883039597
140.250400549	40.8033112078
140.120775158	40.7437247272
140.054169528	40.7695887694
140.000076295	40.7462424659
140	40.7461661707
> Shore Bin # 676, Level 1
141.672846571	45
141.738231479	44.8812848096
141.737087053	44.9008163577
141.790417334	44.6149385824
141.749599451	44.438315404
141.675364309	44.3291371023
141.646219577	44.3133440146
141.662928206	44.0550087739
141.64461738	43.9449912261
141.632486458	43.9529259174
141.628671702	43.9250019074
141.559166857	43.8595407034
141.518272679	43.8603799496
141.493247883	43.8379491875
141.455024033	43.8371099413
141.387502861	43.8078889143
141.326237888	43.7257953765
141.349584192	43.642481117
141.382848859	43.6050202182
141.357061112	43.5182726787
141.426260777	43.4183260853
141.417029068	43.3224994278
141.349965667	43.2312504768
141.368276493	43.2695506218
141.273289082	43.1903562982
141.159914549	43.1454184787
141.018310826	43.1879148547
141.001220722	43.2066834516
141.016632334	43.24040589
140.918287938	43.2254520485
140.914168002	43.2121004044
140.852445258	43.2170595865
140.854200046	43.2020294499
140.79079881	43.1953917754
140.786755169	43.1828793774
140.775005722	43.2262149996
140.64087892	43.266193637
140.630045014	43.2979324025
140.60250248	43.2970931563
140.486610208	43.37628748
140.460364691	43.3717097734
140.457923247	43.3466086824
140.431601434	43.3321126116
140.343327993	43.3353933013
140.357900359	43.3158617533
140.32372015	43.2200350958
140.355840391	43.1812771801
140.428778515	43.1408407721
140.462119478	43.0841535058
140.52620737	43.0283054856
140.52292668	42.9908445869
140.391699092	42.9237811856
140.361257343	42.8792248417
140.381322957	42.8674753948
140.358281834	42.8770885786
140.306248569	42.8274967575
140.301747158	42.7770656901
140.258258946	42.7638666361
140.186694133	42.8279545281
140.143816281	42.7541771572
140.073243305	42.7262531472
140.055771725	42.7003891051
140	42.6932936599
> Shore Bin # 676, Level 1
145	44.0739299611
144.999160754	44.0720988785
144.935835813	44.0429541466
144.909971771	44.0003814755
144.775768673	43.9270618753
144.588311589	43.9203479057
144.364156558	43.9570458534
144.439993896	43.9346150912
144.443732357	43.9208056764
144.384985122	43.9279011215
144.368352789	43.947051194
144.345845731	43.9446097505
144.362020294	43.9583428702
144.30327306	43.9812314031
144.257953765	44.0357824063
144.246662089	44.112916762
144.195086595	44.1029221027
144.190432593	44.0433356222
144.130769818	44.0120546273
144.100404364	44.0283054856
144.115358206	44.0891126879
144.19172961	44.1036850538
143.793316548	44.181200885
143.967498283	44.1271076524
143.938353552	44.0845349813
143.911650263	44.1095597772
143.789959564	44.0962081331
143.777447166	44.1078812848
143.759975586	44.0987258717
143.739986267	44.1203936828
143.73495079	44.1062790875
143.670405127	44.1908140688
143.782406348	44.1812771801
143.565041581	44.2512397955
143.546654459	44.2354467079
143.545433738	44.2532997635
143.561226825	44.2516975662
143.520027466	44.2671091783
143.514152743	44.2470435645
143.486686503	44.2545204852
143.505378805	44.2683299001
143.458304723	44.287098497
143.514152743	44.2687876707
143.377508202	44.3287556268
143.34836347	44.3712520027
142.985885405	44.5654230564
142.934157321	44.6245517662
142.729533837	44.7699702449
142.589608606	44.9182879377
142.586251621	44.9607843137
142.545433738	44.987487602
142.537804227	45
> Shore Bin # 676, Level 1
140	42.1224536507
140.030823224	42.1078812848
140.121232929	41.9983215076
140.144579232	41.9291981384
140.119554437	41.8191805905
140.105897612	41.8045319295
140.067063401	41.8042267491
140.067063401	41.7641718166
140.007095445	41.6908522164
140	41.6498817426
> Shore Bin # 676, Level 1
140	40.3739223316
140.024567025	40.353322652
140.005340658	40.2249942779
140.017090105	40.221637293
140	40.1850919356
> Shore Bin # 676, Level 1
141.293736172	44.4132906081
141.324940871	44.4179446098
141.328297856	44.4454108492
141.293659876	44.4199282826
141.293736172	44.4132906081
> Shore Bin # 676, Level 1
141.381246662	44.4324406806
141.42496376	44.4271000229
141.430380713	44.4432745861
141.381246662	44.434119173
141.381246662	44.4324406806
> Shore Bin # 676, Level 1
144.86381323	42.9475089647
144.872510872	42.9653620203
144.863736934	42.9499504082
144.86381323	42.9475089647
> Shore Bin # 676, Level 1
140.10795758	41.8625162127
140.108720531	41.8632791638
140.115053025	41.8712138552
140.10795758	41.8625162127
> Shore Bin # 676, Level 1
145	43.0456244755
144.990005341	43.0562294957
145	43.055085069
> Shore Bin # 676, Level 2
140.886396582	40.490577554
140.930800336	40.4755474174
140.950255589	40.4499885557
140.938582437	40.4341954681
140.91279469	40.4466315709
140.906919966	40.4230563821
140.885557336	40.4330510414
140.880521859	40.4130617227
140.854200046	40.4144350347
140.830548562	40.4655527581
140.865568017	40.4897383078
140.886396582	40.490577554
> Shore Bin # 676, Level 2
144.343862058	43.6669718471
144.399710079	43.6658274205
144.415808347	43.6505683986
144.368886854	43.6297398337
144.338902876	43.557488365
144.320820935	43.5761043717
144.287785153	43.5757991913
144.272220951	43.60280766
144.282749676	43.6353093767
144.343327993	43.6663614862
144.343862058	43.6669718471
> Shore Bin # 676, Level 2
141.359426261	42.7869077592
141.389181353	42.7647058824
141.392233158	42.7335774777
141.298313878	42.6952773327
141.266651408	42.7019150072
141.256351568	42.7563897154
141.300831617	42.7605859464
141.333638514	42.7969787137
141.358358129	42.7863736934
141.359426261	42.7869077592
> Shore Bin # 676, Level 2
141.364156558	40.8141451133
141.364461738	40.7305256733
141.300831617	40.7049668116
141.281147478	40.735866331
141.322804608	40.7447165637
141.307774472	40.7933165484
141.32059205	40.8461127642
141.367513542	40.8305485618
141.363088426	40.813916228
141.364156558	40.8141451133
> Shore Bin # 676, Level 2
142.210574502	44.3677424277
142.255588617	44.357518883
142.225299458	44.3341725795
142.243076219	44.3080796521
142.200808728	44.2925154498
142.186694133	44.3030441749
142.19890135	44.363088426
142.221408408	44.3646906233
142.210574502	44.3677424277
> Shore Bin # 676, Level 2
140.857785916	42.6314183261
140.913328756	42.60280766
140.908903639	42.5744258793
140.863355459	42.5539024949
140.805828946	42.56443122
140.800259403	42.5991454948
140.8330663	42.6283665217
140.858854047	42.6280613413
140.857785916	42.6314183261
> Shore Bin # 676, Level 2
144.18501564	43.9974822614
144.213855192	43.9955748836
144.221942473	43.9769588769
144.197222858	43.9791714351
144.164415961	43.9197375448
144.135271229	43.9372091249
144.179446098	43.9947356374
144.18501564	43.9974822614
> Shore Bin # 676, Level 2
144.11139086	43.4689097429
144.131380179	43.4644083314
144.112230106	43.4322117952
144.071412222	43.4474708171
144.107194629	43.4689097429
144.11139086	43.4689097429
> Shore Bin # 676, Level 2
144.539406424	43.598611429
144.581673915	43.5860990311
144.525825895	43.5483329519
144.516975662	43.5772487984
144.540856031	43.5974670024
144.539406424	43.598611429
> Shore Bin # 676, Level 2
141.183871214	42.4916456855
141.188906691	42.4697489891
141.173342489	42.4785992218
141.183871214	42.4916456855
> Shore Bin # 676, Level 3
144.312809949	43.6322575723
144.317769131	43.6086060883
144.332494087	43.6308079652
144.312809949	43.6322575723
> Shore Bin # 676, Level 3
140.848325322	42.6030365454
140.867780575	42.5880827039
140.86442359	42.6072327764
140.848325322	42.6030365454
> Shore Bin # 677, Level 1
145	43.055085069
145.018310826	43.052948806
145.03166247	43.0279240101
145.084992752	43.0445563439
145.102464332	43.0778973068
145.124055848	43.0670634012
145.171282521	43.0749980926
145.112001221	43.0916304265
145.117036698	43.1283283742
145.145037003	43.1445792325
145.203250172	43.1354238193
145.287479973	43.1720454719
145.315022507	43.1661707485
145.418326085	43.1879148547
145.486686503	43.1870756085
145.49500267	43.1595330739
145.521629664	43.1654077974
145.507972839	43.187457084
145.52994583	43.1862363622
145.530403601	43.2082856489
145.557030594	43.2191195544
145.565804532	43.2837415122
145.591668574	43.2812237736
145.630807965	43.3203631647
145.678416114	43.312886244
145.708247501	43.3353933013
145.748378729	43.3337148089
145.817883574	43.3866636149
145.759136339	43.4003967346
145.74914168	43.3804074159
145.734111543	43.3954375525
145.71747921	43.3845273518
145.649118791	43.3920805676
145.521248188	43.3091477836
145.490348669	43.2683299001
145.510795758	43.270389868
145.52964065	43.2449835966
145.504081788	43.214618143
145.51544976	43.2417029068
145.483253223	43.2737468528
145.458304723	43.2620737011
145.38330663	43.2653543908
145.330052644	43.2854200046
145.311665522	43.2771038376
145.297856107	43.3057907988
145.329976349	43.2996108949
145.328297856	43.3120469978
145.244983597	43.321278706
145.229495689	43.3366903182
145.256198978	43.3375295644
145.234073396	43.3420309758
145.241168841	43.3566033417
145.280003052	43.3562218662
145.309910735	43.3279163806
145.389562829	43.2966353857
145.323262379	43.3437857633
145.279545281	43.3991760128
145.244525826	43.5283436332
145.193713283	43.6258487831
145.266651408	43.610437171
145.237506676	43.5896086061
145.310826276	43.5996032654
145.327000839	43.5858701457
145.308308537	43.580453193
145.340810254	43.5803768978
145.318760967	43.5666437781
145.330815595	43.563744564
145.280842298	43.5629053178
145.295033188	43.5495536736
145.346684977	43.555428397
145.347905699	43.5791561761
145.315022507	43.6020447089
145.138323033	43.6520180056
145.068741894	43.7499809262
145.062104219	43.8058289464
145.089646754	43.829938201
145.094605936	43.8933394369
145.129549096	43.9500267033
145.237888151	44.0558480201
145.255359731	44.1274891279
145.348058289	44.2224002441
145.366979477	44.272449836
145.343327993	44.3420309758
145.321583886	44.3437857633
145.189898528	44.1953917754
145.012436103	44.1004806592
145	44.0739299611
> Shore Bin # 677, Level 1
145.652018006	43.9991607538
145.596704051	43.9737544823
145.5850309	43.9503318837
145.475776303	43.9011978332
145.442511635	43.8529030289
145.397116045	43.8316929885
145.431677729	43.7179369802
145.514915694	43.7362478065
145.555352102	43.7266346227
145.537422751	43.657129778
145.553749905	43.6700236515
145.585412375	43.8641947051
145.650034333	43.9095902953
145.703288319	43.9087510491
145.78080415	43.9320210575
145.815823606	44.019531548
145.843289845	44.032043946
145.877775235	44.0207522698
145.865415427	44.0624856947
145.935759518	44.1470969711
146.044174868	44.1828793774
146.064621958	44.22995346
146.113298238	44.2636758984
146.304188602	44.2761882963
146.345845731	44.3170061799
146.372091249	44.3224231327
146.394140536	44.3612573434
146.444190127	44.3778133822
146.484855421	44.3537041276
146.517433433	44.3670557717
146.579156176	44.4570077058
146.484016175	44.423666743
146.334096284	44.419546807
146.249866484	44.4461738003
146.22667277	44.4828717479
146.169985504	44.5178149081
146.126573587	44.50873579
146.006256199	44.3817044327
145.986343175	44.3183031968
145.879911498	44.2453650721
145.832074464	44.1783016709
145.742046235	44.1041428244
145.736629282	44.048752575
145.675059129	44.0270847639
145.651255055	44
145.652018006	43.9991607538
> Shore Bin # 677, Level 1
147.515526055	45
147.514991989	44.9970244907
147.462500954	44.9787136645
147.379110399	44.9103532464
147.27161059	44.8720531014
147.240024414	44.8079652094
147.197451743	44.7970550088
147.130769818	44.8295567254
147.101548791	44.8162050813
147.127565423	44.7695887694
147.193713283	44.7615777829
147.181200885	44.6907759213
147.098344396	44.6386663615
147.047531853	44.6604104677
147.007553216	44.6604104677
147.0312047	44.6158541238
147	44.5796139467
146.959411002	44.5949492638
146.94415198	44.6345464256
146.929503319	44.5816739147
146.949492638	44.549095903
146.88830396	44.5187304494
146.856183719	44.4567025254
146.872358282	44.4378576333
146.950713359	44.4252689403
146.995269703	44.472495613
146.996490425	44.4737163348
147.090028229	44.5629053178
147.206607156	44.563744564
147.254978256	44.5995269703
147.335011826	44.7137407492
147.443274586	44.7729457542
147.494163424	44.7829404135
147.523308156	44.8145265888
147.563363088	44.8220798047
147.653009842	44.9182879377
147.61295491	44.9449912261
147.660868238	44.9954222934
147.727473869	44.9987792782
147.733272297	44.9729152361
147.785839628	44.947051194
147.850843061	44.9645227741
147.904936294	44.959563592
147.983367666	44.9995422293
147.983749142	45
> Shore Bin # 677, Level 1
146.583810178	43.8024719615
146.607919432	43.7691309987
146.584496834	43.7457846952
146.612573434	43.7354085603
146.609140154	43.7562371252
146.640802625	43.7620355535
146.618753338	43.7408255131
146.650034333	43.7029068437
146.701686122	43.725413901
146.682917525	43.7308308537
146.694972152	43.7462424659
146.7316701	43.7362478065
146.770809491	43.7662317845
146.786602579	43.7579156176
146.789196612	43.7828641184
146.850843061	43.7878995956
146.827878233	43.7983520256
146.842526894	43.8104066529
146.899137865	43.8078889143
146.919584955	43.8391699092
146.845883879	43.8904402228
146.822537575	43.8904402228
146.821698329	43.8678568704
146.789196612	43.8804455634
146.800793469	43.8612191958
146.775005722	43.8770885786
146.723353933	43.8470283055
146.748378729	43.8195620661
146.726710918	43.8329137102
146.666666667	43.8303959716
146.583810178	43.804150454
146.583810178	43.8024719615
> Shore Bin # 677, Level 1
146.023727779	43.4091706722
146.044174868	43.4011596857
146.059967956	43.4179446098
146.082551308	43.4129091325
146.109559777	43.4399938964
146.096589609	43.4504463264
146.084153506	43.4287785153
146.044174868	43.4328984512
146.023727779	43.4099336233
146.023727779	43.4091706722
> Shore Bin # 677, Level 1
145.858777752	43.4558632792
145.893797208	43.4441901274
145.897535668	43.4154268711
145.953688869	43.4249637598
145.931258106	43.4391546502
145.942473487	43.4586861982
145.911650263	43.4478522927
145.887464714	43.4628824292
145.859998474	43.4570840009
145.858777752	43.4558632792
> Shore Bin # 677, Level 1
146.059586481	43.5241474022
146.104600595	43.4941634241
146.117494469	43.4587624933
146.192492561	43.4887464714
146.180361639	43.5074387732
146.20874342	43.5349813077
146.130769818	43.5503929198
146.061646448	43.5262073701
146.059586481	43.5241474022
> Shore Bin # 677, Level 1
146.26863508	43.6282902266
146.358739605	43.6199740597
146.351720455	43.6411841001
146.31326772	43.6528572519
146.295796139	43.6321049821
146.269550622	43.6291294728
146.26863508	43.6282902266
> Shore Bin # 677, Level 1
145.386282139	43.2932784009
145.453269245	43.2645914397
145.466239414	43.2707713436
145.448310063	43.2778667887
145.472877089	43.2725261311
145.386282139	43.2941939422
145.386282139	43.2932784009
> Shore Bin # 677, Level 1
146	43.3746089876
145.982070649	43.3665980011
146.005798428	43.3612573434
146.023727779	43.3758297093
146.000839246	43.3753719387
146	43.3746089876
> Shore Bin # 677, Level 1
145.586251621	43.2075226978
145.60952163	43.213244831
145.596627756	43.2228580148
145.586251621	43.2082856489
145.586251621	43.2075226978
> Shore Bin # 677, Level 1
145.600442512	43.2291142138
145.614557107	43.2266727703
145.601663233	43.2304112306
145.600442512	43.2291142138
> Shore Bin # 677, Level 1
146.788738842	43.7466239414
146.803311208	43.7621118486
146.788738842	43.74914168
146.788738842	43.7466239414
> Shore Bin # 677, Level 1
145.092851148	43.0541695277
145.117036698	43.0524910353
145.092851148	43.0558480201
145.092851148	43.0541695277
> Shore Bin # 677, Level 1
146.153734646	43.4166475929
146.167467765	43.4254215305
146.153734646	43.4174868391
146.153734646	43.4166475929
> Shore Bin # 677, Level 1
145.223773556	43.5716029603
145.256275273	43.5750362402
145.223773556	43.5725185016
145.223773556	43.5716029603
> Shore Bin # 677, Level 1
145	42.9947356374
145.032120241	43.0116731518
145	43.0456244755
> Shore Bin # 677, Level 2
145.641412985	43.921950103
145.595559625	43.9180590524
145.618295567	43.9372091249
145.641412985	43.921950103
> Shore Bin # 744, Level 1
120	35.7243457694
120.013275349	35.7220569162
120.039597162	35.7816433967
120.025329976	35.8141451133
120.066605631	35.8845654994
120.134203098	35.9204242008
120.151674678	35.9103532464
120.184176394	35.9537651637
120.209582666	35.940794995
120.163729305	35.8916609445
120.191653315	35.8970016022
120.255817502	35.9654383154
120.297856107	35.9699397269
120.310368505	36.0025177386
120.287479973	36.0170138094
120.281223774	35.9858091096
120.260013733	35.9903868162
120.241626612	35.9678797589
120.247501335	36.0078583963
120.177080949	35.9808499275
120.177080949	36.0132753491
120.219958801	36.0328831922
120.236285954	36.0574502174
